TCONS_00039440 FBXO18
TCONS_00039444 RP5-1119O21.2
TCONS_00039445 CELF2
TCONS_00039446 CELF2
TCONS_00039448 SEC61A2
TCONS_00039449 SNORD45
TCONS_00039450 MCM10
TCONS_00039451 RNU6-6P
TCONS_00039457 RPP38
TCONS_00039458 RPP38
TCONS_00039459 RNU2-18P
TCONS_00039460 PTER
TCONS_00039462 STAM
TCONS_00039463 NPM1P30
TCONS_00039465 COMMD3
TCONS_00039466 MSRB2
TCONS_00039467 KIAA1217
TCONS_00039469 THNSL1
TCONS_00039470 PDSS1
TCONS_00039472 SVIL-AS1
TCONS_00039473 SVIL-AS1
TCONS_00039474 CKS1BP2
TCONS_00039476 ZEB1
TCONS_00039479 CREM
TCONS_00039481 ZNF33A
TCONS_00039483 ZNF37A
TCONS_00039485 ZNF485
TCONS_00039486 RP11-285G1.9
TCONS_00039488 WASHC2C
TCONS_00039489 FAM25BP
TCONS_00039491 CH17-335B8.4
TCONS_00039492 ANXA8L1
TCONS_00039494 RNA5SP312
TCONS_00039495 RNA5SP315
TCONS_00039496 MAPK8
TCONS_00039497 MAPK8
TCONS_00039499 MAPK8
TCONS_00039501 LINC00843
TCONS_00039502 WASHC2A
TCONS_00039503 RP11-512N4.2
TCONS_00039505 Y_RNA
TCONS_00039506 RP11-170M17.1
TCONS_00039507 SIRT1
TCONS_00039510 HNRNPH3
TCONS_00039511 HNRNPH3
TCONS_00039512 TET1
TCONS_00039515 CCAR1
TCONS_00039518 VPS26A
TCONS_00039520 HK1
TCONS_00039521 TSPAN15
TCONS_00039523 TSPAN15
TCONS_00039524 SLC29A3
TCONS_00039526 ANAPC16
TCONS_00039527 MCU
TCONS_00039528 MCU
TCONS_00039531 FAM149B1
TCONS_00039532 PPP3CB-AS1
TCONS_00039535 ZSWIM8
TCONS_00039537 ZSWIM8
TCONS_00039538 RP11-574K11.5
TCONS_00039539 ADK
TCONS_00039540 KAT6B
TCONS_00039541 ZNF503-AS1
TCONS_00039542 RP11-43N22.1
TCONS_00039543 ZMIZ1
TCONS_00039544 ZMIZ1
TCONS_00039548 TMEM254
TCONS_00039549 LINC00857
TCONS_00039550 TSPAN14
TCONS_00039551 LDB3
TCONS_00039552 SNCG
TCONS_00039554 NUTM2D
TCONS_00039556 FAS
TCONS_00039557 KIF20B
TCONS_00039558 SNRPD2P1
TCONS_00039563 SLC35G1
TCONS_00039568 HELLS
TCONS_00039569 CC2D2B
TCONS_00039570 CC2D2B
TCONS_00039571 CCNJ
TCONS_00039572 CCNJ
TCONS_00039575 LCOR
TCONS_00039576 PGAM1
TCONS_00039577 ZDHHC16
TCONS_00039579 ZDHHC16
TCONS_00039580 ZFYVE27
TCONS_00039582 R3HCC1L
TCONS_00039583 RP11-85A1.3
TCONS_00039584 DNMBP-AS1
TCONS_00039585 RP11-316M21.7
TCONS_00039586 PPRC1
TCONS_00039587 PPRC1
TCONS_00039588 PPRC1
TCONS_00039591 GBF1
TCONS_00039592 NFKB2
TCONS_00039597 SFXN2
TCONS_00039601 SFR1
TCONS_00039602 RNU4-5P
TCONS_00039606 ACSL5
TCONS_00039607 VTI1A
TCONS_00039608 TCF7L2
TCONS_00039609 CASP7
TCONS_00039612 FAM45A
TCONS_00039614 ATE1-AS1
TCONS_00039617 TACC2
TCONS_00039618 TACC2
TCONS_00039619 TACC2
TCONS_00039622 TACC2
TCONS_00039625 PLEKHA1
TCONS_00039626 PLEKHA1
TCONS_00039627 PLEKHA1
TCONS_00039630 LHPP
TCONS_00039634 EDRF1
TCONS_00039640 DOCK1
TCONS_00039643 PPP2R2D
TCONS_00039644 PWWP2B
TCONS_00039650 IDI1
TCONS_00039652 LINC00702
TCONS_00039654 GDI2
TCONS_00039655 IL15RA
TCONS_00039656 IL15RA
TCONS_00039657 IL15RA
TCONS_00039658 IL15RA
TCONS_00039660 IL2RA
TCONS_00039665 ITIH5
TCONS_00039669 RNA5SP300
TCONS_00039671 SEPHS1
TCONS_00039674 FAM107B
TCONS_00039675 FAM107B
TCONS_00039677 DCLRE1C
TCONS_00039679 NMT2
TCONS_00039682 TRDMT1
TCONS_00039687 RP11-573G6.10
TCONS_00039689 ARHGAP21
TCONS_00039691 MPP7
TCONS_00039692 MPP7
TCONS_00039694 SVIL
TCONS_00039696 SVIL
TCONS_00039697 MIR938
TCONS_00039699 ZEB1-AS1
TCONS_00039700 C1DP1
TCONS_00039703 NRP1
TCONS_00039704 PARD3
TCONS_00039705 PARD3
TCONS_00039706 PARD3
TCONS_00039708 RP11-324I22.4
TCONS_00039709 ZNF248
TCONS_00039710 ZNF248
TCONS_00039711 CXCL12
TCONS_00039712 C10orf10
TCONS_00039713 ZFAND4
TCONS_00039715 PARGP1
TCONS_00039717 NCOA4
TCONS_00039719 RP11-144G6.13
TCONS_00039720 FAM25G
TCONS_00039721 BMS1P2
TCONS_00039722 CH17-360D5.2
TCONS_00039723 FAM25C
TCONS_00039728 SGMS1
TCONS_00039731 SHQ1P1
TCONS_00039732 FAM13C
TCONS_00039733 FAM13C
TCONS_00039741 JMJD1C
TCONS_00039742 JMJD1C
TCONS_00039743 JMJD1C
TCONS_00039744 HERC4
TCONS_00039745 HERC4
TCONS_00039750 PBLD
TCONS_00039754 SLC25A16
TCONS_00039755 AIFM2
TCONS_00039757 SAR1A
TCONS_00039758 RPS25P9
TCONS_00039759 VSIR
TCONS_00039760 SPOCK2
TCONS_00039761 DNAJB12
TCONS_00039762 MRPS16
TCONS_00039765 USP54
TCONS_00039766 MYOZ1
TCONS_00039770 RP11-574K11.31
TCONS_00039772 COMTD1
TCONS_00039774 DLG5
TCONS_00039777 NUTM2B-AS1
TCONS_00039778 NUTM2B-AS1
TCONS_00039779 TMEM254-AS1
TCONS_00039780 ANXA11
TCONS_00039781 WAPL
TCONS_00039784 MMRN2
TCONS_00039786 RP11-96C23.10
TCONS_00039789 NUTM2A-AS1
TCONS_00039791 RN7SL78P
TCONS_00039794 MIR107
TCONS_00039795 Y_RNA
TCONS_00039796 RPL11P4
TCONS_00039798 MYOF
TCONS_00039801 PDLIM1
TCONS_00039802 PDLIM1
TCONS_00039805 ALDH18A1
TCONS_00039806 ENTPD1-AS1
TCONS_00039810 EXOSC1
TCONS_00039811 MMS19
TCONS_00039813 MORN4
TCONS_00039814 HPSE2
TCONS_00039816 CWF19L1
TCONS_00039817 SEC31B
TCONS_00039821 MRPL43
TCONS_00039823 POLL
TCONS_00039825 RP11-190J1.3
TCONS_00039826 NPM3
TCONS_00039831 CUEDC2
TCONS_00039832 C10orf95
TCONS_00039835 PCGF6
TCONS_00039836 USMG5
TCONS_00039837 CALHM2
TCONS_00039838 CALHM2
TCONS_00039840 XPNPEP1
TCONS_00039841 XPNPEP1
TCONS_00039842 SMNDC1
TCONS_00039843 PDCD4-AS1
TCONS_00039846 MIR6715B
TCONS_00039849 ABLIM1
TCONS_00039850 RAB11FIP2
TCONS_00039851 FAM204A
TCONS_00039853 FAM204A
TCONS_00039854 FAM204A
TCONS_00039855 CACUL1
TCONS_00039864 FGFR2
TCONS_00039866 NSMCE4A
TCONS_00039869 IKZF5
TCONS_00039870 RP11-47G11.2
TCONS_00039871 CHST15
TCONS_00039872 OAT
TCONS_00039874 FAM53B
TCONS_00039876 CTBP2
TCONS_00039877 UROS
TCONS_00039880 LINC00601
TCONS_00039883 ADAM8
TCONS_00039885 ZMYND11
TCONS_00039886 PFKP
TCONS_00039887 PFKP
TCONS_00039890 AKR1E2
TCONS_00039898 PFKFB3
TCONS_00039903 CELF2
TCONS_00039904 PROSER2
TCONS_00039906 MIR4480
TCONS_00039907 OPTN
TCONS_00039910 RP11-295P9.3
TCONS_00039917 RAB18
TCONS_00039918 WAC
TCONS_00039919 WAC
TCONS_00039922 ZEB1
TCONS_00039924 CREM
TCONS_00039925 CREM
TCONS_00039927 CREM
TCONS_00039928 CREM
TCONS_00039936 RNU7-193P
TCONS_00039938 RASSF4
TCONS_00039940 RP11-144G6.4
TCONS_00039942 WASHC2A
TCONS_00039943 BICC1
TCONS_00039945 SIRT1
TCONS_00039951 DDIT4
TCONS_00039955 NUDT13
TCONS_00039956 NUDT13
TCONS_00039961 RP11-574K11.8
TCONS_00039963 VDAC2
TCONS_00039965 ZNF503-AS1
TCONS_00039966 ZNF503-AS2
TCONS_00039967 RP11-367B6.2
TCONS_00039970 TMEM254
TCONS_00039971 LINC00858
TCONS_00039978 STAMBPL1
TCONS_00039980 FAS
TCONS_00039981 RPP30
TCONS_00039982 BTAF1
TCONS_00039983 NHP2P1
TCONS_00039986 TBC1D12
TCONS_00039987 ENTPD1
TCONS_00039988 ZNF518A
TCONS_00039991 LCOR
TCONS_00039994 ZFYVE27
TCONS_00039995 R3HCC1L
TCONS_00039999 NOLC1
TCONS_00040003 TRIM8
TCONS_00040004 CNNM2
TCONS_00040005 PDCD11
TCONS_00040007 NEURL1
TCONS_00040008 SFR1
TCONS_00040009 ADD3
TCONS_00040010 CASP7
TCONS_00040013 MIR4682
TCONS_00040030 PTPRE
TCONS_00040032 PPP2R2D
TCONS_00040033 LRRC27
TCONS_00040034 LRRC27
TCONS_00040039 SCART1
TCONS_00040045 RP11-536K7.3
TCONS_00040047 ITIH5
TCONS_00040049 USP6NL
TCONS_00040051 BEND7
TCONS_00040053 FAM107B
TCONS_00040054 FAM107B
TCONS_00040058 DCLRE1C
TCONS_00040059 DCLRE1C
TCONS_00040060 NMT2
TCONS_00040067 MIR1915
TCONS_00040068 SKIDA1
TCONS_00040069 SKIDA1
TCONS_00040070 ARHGAP21
TCONS_00040071 RNU2-24P
TCONS_00040073 ZNF438
TCONS_00040075 ZEB1-AS1
TCONS_00040076 RP11-472N13.3
TCONS_00040079 NRP1
TCONS_00040080 CUL2
TCONS_00040082 CXCL12
TCONS_00040084 FAM21FP
TCONS_00040086 NCOA4
TCONS_00040087 FAM35BP
TCONS_00040089 ANXA8
TCONS_00040091 ANXA8
TCONS_00040092 ANXA8
TCONS_00040093 ABC7-42404400C24.1
TCONS_00040094 ABC7-42404400C24.1
TCONS_00040099 ERCC6
TCONS_00040100 ERCC6
TCONS_00040102 PARG
TCONS_00040103 SGMS1
TCONS_00040112 TMEM26
TCONS_00040115 JMJD1C
TCONS_00040124 AIFM2
TCONS_00040125 TYSND1
TCONS_00040128 LRRC20
TCONS_00040129 ASCC1
TCONS_00040130 RP11-344N10.5
TCONS_00040132 ECD
TCONS_00040133 MRPS16
TCONS_00040134 USP54
TCONS_00040135 RNU6-883P
TCONS_00040138 RP11-574K11.29
TCONS_00040139 NDST2
TCONS_00040142 CAMK2G
TCONS_00040144 KCNMA1
TCONS_00040147 NUTM2B-AS1
TCONS_00040150 RP11-348J12.2
TCONS_00040153 SORBS1
TCONS_00040161 DNMBP
TCONS_00040162 NDUFB8
TCONS_00040163 NDUFB8
TCONS_00040164 NDUFB8
TCONS_00040166 POLL
TCONS_00040168 NPM3
TCONS_00040173 NT5C2
TCONS_00040179 RN7SL524P
TCONS_00040181 XPNPEP1
TCONS_00040183 RP11-324O2.3
TCONS_00040184 ZDHHC6
TCONS_00040188 FAM204A
TCONS_00040192 CTBP2
TCONS_00040195 UROS
TCONS_00040198 ADAM8
TCONS_00040199 TUBGCP2
TCONS_00040201 ZMYND11
TCONS_00040202 AKR1E2
TCONS_00040206 RP11-563J2.3
TCONS_00040210 SEC61A2
TCONS_00040214 OLAH
TCONS_00040215 OLAH
TCONS_00040222 COMMD3
TCONS_00040224 BMI1
TCONS_00040226 RP11-573G6.9
TCONS_00040229 SVIL-AS1
TCONS_00040232 CCNY
TCONS_00040233 ZNF33A
TCONS_00040234 AGAP14
TCONS_00040235 ANXA8L1
TCONS_00040238 MAPK8
TCONS_00040239 MAPK8
TCONS_00040240 LINC00843
TCONS_00040242 CDK1
TCONS_00040243 RPL26P29
TCONS_00040247 CCAR1
TCONS_00040249 Metazoa_SRP
TCONS_00040253 PPP3CB-AS1
TCONS_00040255 RPS26P42
TCONS_00040257 FAM213A
TCONS_00040260 CFL1P1
TCONS_00040263 RPP30
TCONS_00040265 CYP2C18
TCONS_00040271 ZDHHC16
TCONS_00040273 ZFYVE27
TCONS_00040276 Y_RNA
TCONS_00040277 RP11-127L20.5
TCONS_00040278 RNU7-165P
TCONS_00040279 FAM160B1
TCONS_00040280 RP11-354M20.3
TCONS_00040287 FANK1
TCONS_00040290 PPP2R2D
TCONS_00040294 GDI2
TCONS_00040297 USP6NL
TCONS_00040298 RNU6-88P
TCONS_00040300 BEND7
TCONS_00040309 NSUN6
TCONS_00040314 C10orf113
TCONS_00040317 MPP7
TCONS_00040321 NRP1
TCONS_00040323 PARD3
TCONS_00040324 PARD3
TCONS_00040330 RNA5SP311
TCONS_00040335 PARG
TCONS_00040336 RNA5SP317
TCONS_00040337 FAM13C
TCONS_00040342 JMJD1C
TCONS_00040348 PCBD1
TCONS_00040349 MICU1
TCONS_00040354 AGAP5
TCONS_00040364 RP11-399K21.13
TCONS_00040366 NUTM2B-AS1
TCONS_00040367 TMEM254-AS1
TCONS_00040368 ANXA11
TCONS_00040370 ADIRF-AS1
TCONS_00040371 LIPA
TCONS_00040373 RP11-108M11.3
TCONS_00040374 TNKS2-AS1
TCONS_00040375 CPEB3_ribozyme
TCONS_00040376 EIF2S2P3
TCONS_00040378 MYOF
TCONS_00040380 RP11-76P2.4
TCONS_00040388 RRP12
TCONS_00040389 RRP12
TCONS_00040390 EXOSC1
TCONS_00040396 C10orf76
TCONS_00040398 ACTR1A
TCONS_00040400 CALHM1
TCONS_00040403 XPNPEP1
TCONS_00040409 RP11-79M19.2
TCONS_00040410 TIAL1
TCONS_00040411 TIAL1
TCONS_00040413 NSMCE4A
TCONS_00040416 OAT
TCONS_00040419 FLJ37035
TCONS_00040423 RP11-432J24.5
TCONS_00040424 ZMYND11
TCONS_00040426 GTPBP4
TCONS_00040433 FBXO18
TCONS_00040437 ECHDC3
TCONS_00040439 PROSER2
TCONS_00040440 SEC61A2
TCONS_00040442 RP11-7C6.1
TCONS_00040444 PTER
TCONS_00040445 PTER
TCONS_00040446 PTER
TCONS_00040447 VIM
TCONS_00040455 MASTL
TCONS_00040459 RP11-342D11.2
TCONS_00040461 CREM
TCONS_00040465 RP11-508N22.12
TCONS_00040470 ZNF32-AS1
TCONS_00040472 RASSF4
TCONS_00040474 WASHC2C
TCONS_00040479 FAM133CP
TCONS_00040482 LINC01515
TCONS_00040485 ANAPC16
TCONS_00040490 GLUD1P3
TCONS_00040494 ZSWIM8
TCONS_00040496 VCL
TCONS_00040501 CCSER2
TCONS_00040503 LDB3
TCONS_00040505 NUTM2A
TCONS_00040507 NUTM2D
TCONS_00040509 PAPSS2
TCONS_00040513 RPP30
TCONS_00040516 HECTD2
TCONS_00040523 ENTPD1
TCONS_00040529 LCOR
TCONS_00040535 SLF2
TCONS_00040537 SEMA4G
TCONS_00040538 SEMA4G
TCONS_00040546 ADD3
TCONS_00040547 RP11-549L6.2
TCONS_00040550 TCF7L2
TCONS_00040551 TCF7L2
TCONS_00040552 TCF7L2
TCONS_00040556 WDR11
TCONS_00040559 PLEKHA1
TCONS_00040561 PSTK
TCONS_00040584 RP11-336A10.2
TCONS_00040585 ANKRD16
TCONS_00040588 PROSER2-AS1
TCONS_00040592 SEPHS1
TCONS_00040594 FAM107B
TCONS_00040595 DCLRE1C
TCONS_00040606 ARHGAP21
TCONS_00040609 ANKRD26
TCONS_00040615 ZNF438
TCONS_00040620 ITGB1
TCONS_00040621 ITGB1
TCONS_00040622 ITGB1
TCONS_00040623 PARD3
TCONS_00040624 CUL2
TCONS_00040625 CUL2
TCONS_00040636 ZNF488
TCONS_00040637 ABC7-42404400C24.1
TCONS_00040643 RNU7-107P
TCONS_00040649 JMJD1C
TCONS_00040651 MRPL35P2
TCONS_00040652 HERC4
TCONS_00040656 PBLD
TCONS_00040663 ASCC1
TCONS_00040665 RP11-442H21.2
TCONS_00040666 MICU1
TCONS_00040668 P4HA1
TCONS_00040675 USP54
TCONS_00040677 RP11-77G23.2
TCONS_00040687 LIPA
TCONS_00040692 PLCE1-AS2
TCONS_00040693 RNU6-657P
TCONS_00040699 ENTPD1-AS1
TCONS_00040700 ARHGAP19
TCONS_00040705 CWF19L1
TCONS_00040706 SEC31B
TCONS_00040708 RP11-411B6.6
TCONS_00040709 POLL
TCONS_00040710 POLL
TCONS_00040711 POLL
TCONS_00040715 CFAP58-AS1
TCONS_00040719 CCDC186
TCONS_00040720 CTB-1144G6.6
TCONS_00040729 ATE1
TCONS_00040731 ZNRD1-AS1_2
TCONS_00040734 CHST15
TCONS_00040746 RP11-122K13.12
TCONS_00040756 CELF2
TCONS_00040758 RNU6ATAC39P
TCONS_00040760 RP11-295P9.3
TCONS_00040762 MLLT10
TCONS_00040764 COMMD3
TCONS_00040768 ZEB1
TCONS_00040772 SYT15
TCONS_00040773 AGAP6
TCONS_00040775 RN7SL840P
TCONS_00040776 SEC24C
TCONS_00040780 C10orf11
TCONS_00040781 RP11-342M3.5
TCONS_00040790 TACC2
TCONS_00040796 KLF6
TCONS_00040797 LINC00702
TCONS_00040801 RP11-406H21.2
TCONS_00040802 NEBL
TCONS_00040803 NEBL
TCONS_00040810 ITGB1
TCONS_00040815 ZNF248
TCONS_00040817 GLUD1P2
TCONS_00040819 PARG
TCONS_00040821 RTKN2
TCONS_00040824 DNA2
TCONS_00040825 SLC25A16
TCONS_00040829 P4HA1
TCONS_00040830 ECD
TCONS_00040844 MGEA5
TCONS_00040845 C10orf76
TCONS_00040847 PSD
TCONS_00040850 HSPA12A
TCONS_00040858 AKR1C3
TCONS_00040860 SEC61A2
TCONS_00040865 TMEM236
TCONS_00040866 NEBL-AS1
TCONS_00040870 MASTL
TCONS_00040871 WAC
TCONS_00040872 WAC
TCONS_00040873 WAC
TCONS_00040876 CREM
TCONS_00040877 CREM
TCONS_00040880 ANXA8L1
TCONS_00040885 CCAR1
TCONS_00040890 ZSWIM8
TCONS_00040891 TMEM254
TCONS_00040893 CCSER2
TCONS_00040898 CYP26A1
TCONS_00040906 ZDHHC16
TCONS_00040910 KAZALD1
TCONS_00040928 BCCIP
TCONS_00040931 VENTX
TCONS_00040937 NUDT5
TCONS_00040940 ST8SIA6
TCONS_00040942 RP11-383B4.4
TCONS_00040943 NSUN6
TCONS_00040949 ITGB1
TCONS_00040956 RP11-671E7.1
TCONS_00040968 ASCC1
TCONS_00040969 ECD
TCONS_00040970 ANXA7
TCONS_00040981 WAPL
TCONS_00040982 RP11-310E22.6
TCONS_00040986 SORBS1
TCONS_00040989 RRP12
TCONS_00040990 RRP12
TCONS_00040995 PYROXD2
TCONS_00040999 POLL
TCONS_00041001 POLL
TCONS_00041020 RP11-138I18.2
TCONS_00041026 NUP35P1
TCONS_00041031 CREM
TCONS_00041032 CCNY
TCONS_00041035 MAPK8
TCONS_00041039 DDIT4
TCONS_00041043 VDAC2
TCONS_00041045 TSPAN14
TCONS_00041046 CCSER2
TCONS_00041050 ENTPD1
TCONS_00041056 ZFYVE27
TCONS_00041058 DPCD
TCONS_00041060 CYP17A1-AS1
TCONS_00041061 AS3MT
TCONS_00041069 FAM53B-AS1
TCONS_00041073 CYP2E1
TCONS_00041076 GATA3-AS1
TCONS_00041082 ITGB1
TCONS_00041102 KCNMA1
TCONS_00041110 Y_RNA
TCONS_00041113 TCTN3
TCONS_00041114 TM9SF3
TCONS_00041115 EXOSC1
TCONS_00041120 SLC25A28
TCONS_00041132 FGFR2
TCONS_00041145 MEIG1
TCONS_00041152 SVIL-AS1
TCONS_00041153 RP11-166N17.1
TCONS_00041176 ZDHHC16
TCONS_00041177 ZFYVE27
TCONS_00041186 CFAP58
TCONS_00041211 RPLP1P10
TCONS_00041220 MICU1
TCONS_00041223 CAMK2G
TCONS_00041229 ATAD1
TCONS_00041236 GOT1
TCONS_00041241 FAM53B
TCONS_00041243 UROS
TCONS_00041244 TUBGCP2
TCONS_00041259 SVIL-AS1
TCONS_00041260 CCDC7
TCONS_00041266 CCAR1
TCONS_00041268 DNAJC9-AS1
TCONS_00041295 FAM45A
TCONS_00041302 RP11-109A6.3
TCONS_00041308 FAM107B
TCONS_00041314 SVIL
TCONS_00041328 ASCC1
TCONS_00041332 CAMK2G
TCONS_00041338 RRP12
TCONS_00041354 LINC00200
TCONS_00041364 AKR1C1
TCONS_00041369 CELF2
TCONS_00041374 NUTF2P5
TCONS_00041413 VPS26A
TCONS_00041443 ABCC2
TCONS_00041461 TACC2
TCONS_00041465 ACADSB
TCONS_00041482 RP11-186N15.3
TCONS_00041494 PIP4K2A
TCONS_00041496 SVIL
TCONS_00041510 ANXA8
TCONS_00041532 SAR1A
TCONS_00041535 AGAP5
TCONS_00041545 FRA10AC1
TCONS_00041554 SEC31B
TCONS_00041555 FBXW4
TCONS_00041566 ITPRIP
TCONS_00041591 RBM17
TCONS_00041596 COMMD3
TCONS_00041607 CREM
TCONS_00041608 HSD17B7P2
TCONS_00041609 MAPK8
TCONS_00041613 PRKG1
TCONS_00041615 CDK1
TCONS_00041618 SRGN
TCONS_00041630 ENTPD1
TCONS_00041631 CC2D2B
TCONS_00041635 LZTS2
TCONS_00041639 PDCD11
TCONS_00041644 TCF7L2
TCONS_00041657 EEF1A1P39
TCONS_00041661 ZWINT
TCONS_00041676 RN7SL518P
TCONS_00041698 LINC00200
TCONS_00041717 RP11-428P16.3
TCONS_00041748 RSU1
TCONS_00041785 PDZD7
TCONS_00041793 COL17A1
TCONS_00041794 COL17A1
TCONS_00041795 COL17A1
TCONS_00041829 ANXA8L1
TCONS_00041830 SYT15
TCONS_00041834 EIF4A2P2
TCONS_00041847 RNU6-43P
TCONS_00041857 RP11-336A10.2
TCONS_00041868 DCLRE1C
TCONS_00041892 DNAJC9
TCONS_00041926 CCDC7
TCONS_00041937 CYP26A1
TCONS_00041944 RP11-481H12.1
TCONS_00041960 PHYH
TCONS_00041985 KCNIP2
TCONS_00042009 CREM
TCONS_00042019 ACTA2-AS1
TCONS_00042021 RP11-119K6.6
TCONS_00042031 GSTO1
TCONS_00042034 CASP7
TCONS_00042057 DBF4P1
TCONS_00042076 RP11-411B6.6
TCONS_00042087 RP11-338O1.3
TCONS_00042091 WDR37
TCONS_00042110 UBE2D1
TCONS_00042118 TSPAN14
TCONS_00042145 IL15RA
TCONS_00042167 ASCC1
TCONS_00042500 BBIP1
TCONS_00042527 PRR26
TCONS_00042641 FRMD4A
TCONS_00042663 ZWINT
TCONS_00042746 ZEB1-AS1
TCONS_00042792 AL022345.11
TCONS_00042830 BTBD16
TCONS_00042974 ANXA8
TCONS_00043032 PDZD7
TCONS_00043182 ZNF248
TCONS_00043200 RNU2-59P
TCONS_00043251 ACSL5
TCONS_00043276 RPL21P93
TCONS_00043335 ITGB1
TCONS_00043358 EBF3
TCONS_00043373 SLC35G1
TCONS_00043410 CDK1
TCONS_00043480 ADARB2
TCONS_00043687 NUTM2E
TCONS_00043782 MXI1
TCONS_00043946 STK32C
TCONS_00051264 RIC8A
TCONS_00051265 RIC8A
TCONS_00051266 RIC8A
TCONS_00051267 RIC8A
TCONS_00051268 PSMD13
TCONS_00051270 PSMD13
TCONS_00051271 PSMD13
TCONS_00051272 PSMD13
TCONS_00051273 PSMD13
TCONS_00051276 PGGHG
TCONS_00051277 PGGHG
TCONS_00051278 IFITM2
TCONS_00051279 IFITM2
TCONS_00051280 IFITM2
TCONS_00051282 IFITM2
TCONS_00051283 IFITM1
TCONS_00051284 IFITM1
TCONS_00051285 RP11-326C3.11
TCONS_00051286 PKP3
TCONS_00051287 PKP3
TCONS_00051290 PKP3
TCONS_00051291 PKP3
TCONS_00051292 PTDSS2
TCONS_00051293 PTDSS2
TCONS_00051294 PTDSS2
TCONS_00051295 PTDSS2
TCONS_00051296 PTDSS2
TCONS_00051298 PTDSS2
TCONS_00051300 RASSF7
TCONS_00051301 RASSF7
TCONS_00051303 PHRF1
TCONS_00051304 PHRF1
TCONS_00051306 PHRF1
TCONS_00051307 PHRF1
TCONS_00051308 PHRF1
TCONS_00051310 TMEM80
TCONS_00051311 TMEM80
TCONS_00051312 TMEM80
TCONS_00051317 EPS8L2
TCONS_00051318 EPS8L2
TCONS_00051320 EPS8L2
TCONS_00051324 EPS8L2
TCONS_00051325 EPS8L2
TCONS_00051326 EPS8L2
TCONS_00051327 EPS8L2
TCONS_00051328 EPS8L2
TCONS_00051329 EPS8L2
TCONS_00051330 TALDO1
TCONS_00051331 TALDO1
TCONS_00051332 TALDO1
TCONS_00051333 TALDO1
TCONS_00051334 TALDO1
TCONS_00051335 TALDO1
TCONS_00051336 TALDO1
TCONS_00051337 AP006621.5
TCONS_00051338 AP006621.5
TCONS_00051341 PANO1
TCONS_00051342 RPLP2
TCONS_00051343 RPLP2
TCONS_00051344 RPLP2
TCONS_00051345 RPLP2
TCONS_00051346 RPLP2
TCONS_00051347 RPLP2
TCONS_00051349 RPLP2
TCONS_00051351 PNPLA2
TCONS_00051354 PNPLA2
TCONS_00051355 CRACR2B
TCONS_00051356 CRACR2B
TCONS_00051357 CRACR2B
TCONS_00051358 CD151
TCONS_00051361 CD151
TCONS_00051362 CD151
TCONS_00051363 CD151
TCONS_00051364 CD151
TCONS_00051365 CD151
TCONS_00051367 CD151
TCONS_00051369 CD151
TCONS_00051370 TSPAN4
TCONS_00051371 TSPAN4
TCONS_00051372 TSPAN4
TCONS_00051374 TSPAN4
TCONS_00051375 TSPAN4
TCONS_00051376 TSPAN4
TCONS_00051377 TSPAN4
TCONS_00051378 TSPAN4
TCONS_00051379 AP2A2
TCONS_00051380 AP2A2
TCONS_00051381 AP2A2
TCONS_00051384 RNU6-1025P
TCONS_00051386 AP2A2
TCONS_00051387 AP2A2
TCONS_00051389 TOLLIP-AS1
TCONS_00051390 FAM99A
TCONS_00051391 AP006285.6
TCONS_00051392 AC068580.6
TCONS_00051393 LSP1
TCONS_00051394 LSP1
TCONS_00051395 LSP1
TCONS_00051396 LSP1
TCONS_00051397 LSP1
TCONS_00051398 LSP1
TCONS_00051400 TNNT3
TCONS_00051401 TNNT3
TCONS_00051407 MRPL23
TCONS_00051408 MRPL23
TCONS_00051409 MRPL23
TCONS_00051410 MRPL23
TCONS_00051411 MRPL23
TCONS_00051414 IGF2-AS
TCONS_00051415 IGF2-AS
TCONS_00051416 CD81
TCONS_00051417 CD81
TCONS_00051418 CD81
TCONS_00051419 TSSC4
TCONS_00051420 TSSC4
TCONS_00051422 KCNQ1
TCONS_00051423 SLC22A18
TCONS_00051424 SLC22A18
TCONS_00051425 SLC22A18
TCONS_00051426 SLC22A18
TCONS_00051427 SLC22A18
TCONS_00051429 CTC-343N3.1
TCONS_00051430 RP5-1173A5.1
TCONS_00051431 PGAP2
TCONS_00051432 PGAP2
TCONS_00051435 PGAP2
TCONS_00051437 STIM1
TCONS_00051439 STIM1
TCONS_00051440 SNORA7
TCONS_00051441 RP11-438N5.4
TCONS_00051442 RPS29P20
TCONS_00051443 STIM1
TCONS_00051444 STIM1
TCONS_00051446 RRM1
TCONS_00051447 RRM1
TCONS_00051448 RRM1
TCONS_00051450 RRM1
TCONS_00051451 RRM1
TCONS_00051452 OR52I1
TCONS_00051453 OR51E1
TCONS_00051456 OR51Q1
TCONS_00051457 OR52D1
TCONS_00051458 OR52B5P
TCONS_00051459 OR52B6
TCONS_00051460 TRIM6
TCONS_00051461 TRIM6
TCONS_00051462 TRIM6-TRIM34
TCONS_00051463 TRIM6
TCONS_00051464 TRIM6
TCONS_00051466 TRIM34
TCONS_00051470 TRIM22
TCONS_00051473 TRIM22
TCONS_00051474 TRIM22
TCONS_00051475 OR52U1P
TCONS_00051476 OR52P1P
TCONS_00051477 OR56B1
TCONS_00051478 OR52N4
TCONS_00051479 OR56B2P
TCONS_00051480 OR52N3P
